,code,자산,유동자산,부채,유동부채,이익잉여금,자본총계,영업이익,매출액,매출총이익,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,당기순이익,이자비용,법인세비용,매출총이익률,영업이익률,당기순이익률,roe,ebit
1948,065170,79935748885,24252330407,8995184028,3366565231,-62289664663,70940564857,-511254673,28316167561,16856887690,785000289,-15974385483,5598376686,-21839037673,992386467,2274281628,59.53096461124589,-1.8055221346555164,-77.12568314887011,-30.78497854791898,-18572369578.0
1949,000720,11905200000000,8124990000000,6360125000000,4277973000000,4374115000000,5545075000000,236363000000,9320113000000,769540000000,1334157000000,-807630000000,405780000000,102477000000,48008000000,41522000000,8.256766843921314,2.5360529427057377,1.0995252954551087,1.8480723885610204,192007000000.0
1950,079000,77254314832,55822902702,3219594205,1418306566,63748762964,74034720627,156507326,18310579445,4911011645,3239451188,-911109149,-1430941115,1454175076,19928262,242391973,26.820623889873847,0.8547371560255941,7.941720688675891,1.9641798654531175,1716495311.0
1951,037270,103484993764,39690140789,19517454542,19420295603,-26494124565,83967539222,687951190,70470966418,12623392823,6387605205,-5188167430,1931311653,-2836557121,0,0,17.91289869380261,0.9762193211873996,-4.025142927904383,-3.3781591639841757,-2836557121.0
1952,075970,105257485137,42144315084,39827876862,27152949625,29369542645,65429608275,1539998761,63878506656,10415520168,7037778963,-202321351,-2179013643,1134668454,530400009,267002595,16.305202975532755,2.41082461318834,1.7762914529458909,1.7341819459334062,1932071058.0
1953,031440,879880211950,230935601209,594736940618,241954958593,197501375439,285143271332,9561105935,1226180219305,154906424664,64635403094,-31317300037,-37664424894,-22414942613,6367521513,-4182102183,12.633250987509903,0.7797472006536887,-1.8280300285470932,-7.860940399642703,-20229523283.0
1954,102940,229893238680,91798003812,171312639280,136101748531,-103735849458,58580599400,-25424572501,129431590590,18914752663,-7183284908,10362373340,-2378720611,-42746195739,5479721058,0,14.613706419568153,-19.643251222599382,-33.026091655171705,-72.96988452972367,-37266474681.0
1955,042670,5180809558545,1543509190230,3679160948931,1919109340563,111946021726,1501648609614,89362380906,2712338251075,496377574009,275682754336,-181247701160,206190371062,-37858070037,88784355584,-7417154251,18.300725354305172,3.2946621193201984,-1.3957724491772163,-2.521100462160149,43509131296.0
1956,072990,87697116338,26430526364,25958699291,22981667548,42084480480,61738417047,11296810595,51156649570,23788041808,17082386709,-18927079859,-1691530609,11226872327,358579194,-194039677,46.50039048286328,22.08278042044574,21.946066486699355,18.184580791006105,11391411844.0
1957,145990,1998094000000,694107000000,902604000000,312376000000,218531000000,1095490000000,40657000000,1524770000000,268609000000,118951000000,-205706000000,80046000000,40328000000,13438000000,9859000000,17.616361811945406,2.6664349377283134,2.6448579129967142,3.6812750458698846,63625000000.0
1958,104460,152670798004,85648453503,60681216295,45077215600,75715515552,91989581709,31995294806,207928647910,45305052061,12944541052,-11618259858,6987057225,24700614894,355811823,6446707855,21.788749417833888,15.387631828322604,11.87937070830732,26.85153517942713,31503134572.0
1959,293940,704851309726,8436515834,397148445324,45676828721,2440458611,307702864402,9675243697,17357448039,0,8529496955,-67333876000,59443447281,9675974719,7452914630,0,0.0,55.74116468769456,55.74537626302728,3.144583895182325,17128889349.0
1960,219130,68125228691,23398548343,19889559645,18367107031,33190301215,48235669046,5851407050,43551647270,8693531973,10358509804,-16049343745,-73470000,4424868679,195842857,827774934,19.961430894000717,13.435558507635756,10.160048945032706,9.173436932698536,5448486470.0
1961,095660,448799950082,149349691321,55610209078,43911159395,265760761567,393189741004,41114528323,224298408990,0,50694464605,18978996833,1824406770,46436344874,366770,5354657164,0.0,18.330280855818746,20.7029310119049,11.81016187132095,51791368808.0
1962,217730,68097298510,39796796495,16666440188,4647521995,-96184860343,51430858322,-16744948169,295378500,244579011,-16124996636,31237929801,-13029408760,-19492204854,109136924,0,82.8019002737166,-5668.980026982329,-6599.0601394482,-37.89982413274647,-19383067930.0
1963,270520,35783187202,30279233487,5571832996,5445206110,8619049396,30211354206,1131282458,30369711328,3452381716,245227730,4171904744,3482887844,-3606475166,3152456,-13794804,11.367845017403914,3.7250352687975345,-11.875236899848085,-11.937482647778005,-3617117514.0
1964,256630,103045886059,51218368184,27640085872,19961448623,50252371569,75405800187,10839076578,52896726673,19703270115,17803883829,-27637904162,3321187997,8450883487,418244578,1487160630,37.24856215924815,20.49101572013259,15.976193648507126,11.207206164568937,10356288695.0
1965,317530,17413862608,5317257570,2664267124,1773243823,-6337587969,14749595484,-2714220458,3505092361,2861840846,-284446655,-383234046,-437977062,-3675732030,28706588,646680130,81.64808659089141,-77.43648892680349,-104.86833587892437,-24.920900603595157,-3000345312.0
1966,035000,97783268527,31608092821,15093170918,14357126747,15989605232,82690097609,17749456602,31903192758,31898996583,-10060116269,9088571000,-5270045417,1982482732,5938576,2900873255,99.98684716281586,55.635361440585505,6.214057467658548,2.397485054829862,4889294563.0
1967,019180,260623932654,99645852645,168036953033,109905179350,48933130711,92586979621,-9409273845,313392799488,30501215861,5131656553,-11652999827,1097070982,-12505523829,2529768879,-4383191687,9.73258348973902,-3.0023899273921533,-3.9903673120220633,-13.506784517856305,-14358946637.0
1968,088910,254412328629,109573191847,67272301193,25371199792,148568939196,187140027436,-3731179290,276146581525,14243574609,-4986080103,-43448957102,38313226680,-2806564181,39915821,1897761903,5.157976075727921,-1.351158963980226,-1.0163313141524142,-1.499713460264302,-868886457.0
1969,034730,23592397000000,1552357000000,8760834000000,2509629000000,11301835000000,14831563000000,1658031000000,3473984000000,0,1588704000000,-344868000000,-1221447000000,1716045000000,178314000000,311774000000,0.0,47.72707646321918,49.397032340966454,11.570223583313505,2206133000000.0
1970,192080,742191677063,124202280638,42644039148,32665427086,461560899015,699547637915,95691910369,238873233521,0,85560322775,-66920091038,-10693465790,132915746030,149562840,20764542390,0.0,40.05970403569199,55.64279600138414,19.00024227458691,153829851260.0
1971,239610,107059143818,78788652912,11219580825,10140132454,69769089283,95839562993,23629399414,143035984575,109814096892,14969549638,-15445600640,-4855588799,19641574562,1970986,5143604694,76.7737553723201,16.519898460663285,13.73191132312657,20.49422383471698,24787150242.0
1972,115310,93158819561,72863166830,4032859062,2828270564,99849808593,89125960499,10440697721,18684457185,0,9417796842,-2894768177,-3085820432,6556773861,0,1420590358,0.0,55.8790529348739,35.09212922847884,7.356749732950779,7977364219.0
1973,036120,33811405513,18885285054,7240558939,5849302486,9401615536,26570846574,7818847896,47301099717,0,8333268639,-6283717655,-3449918965,5854866584,0,1356155197,0.0,16.529949499651714,12.377865671262105,22.03492676717753,7211021781.0
1974,330860,301931443051,73762742517,153879119034,40228797885,-30599277253,148052324017,8652484014,67844759237,12360275002,39050544054,-127986994465,128360067206,-35149011287,1128567423,-1442852830,18.21846689561125,12.753356502857569,-51.80799767335756,-23.740938563695927,-35463296694.0
1975,336260,790187905982,651986170736,277643740117,264574651081,24493614532,512544165865,0,461838982032,50623249337,-76031949379,-255469392988,330557347560,14190288190,0,4076319609,10.961233526513448,0.0,3.0725618109509822,2.7685981296951505,18266607799.0
1976,219420,41519390147,37640912814,8389042923,8340783020,12279289354,33130347224,3242167179,12855272630,4550373500,4496335387,8001715637,2508723525,579524645,49607994,207762014,35.39694280291588,25.220524467399024,4.508069658885173,1.7492259923559925,836894653.0
1977,057050,1851770065105,669510018302,378343349200,374438463135,1208587911781,1473426715905,155728359661,1084990445012,770705542277,159083050204,-199826587359,61737997520,64280075054,528577742,40741470815,71.03339442482151,14.352970606969507,5.924483054160819,4.362624510613563,105550123611.0
1978,214320,930503172045,578599781581,304962904711,298655048267,482691703471,625540267334,17319151557,324397021243,121970318354,12757068945,19697282321,-35202052863,18447274356,73855835,5291324142,37.59908703435172,5.3388750274702845,5.686634940516756,2.949014686875512,23812454333.0
1979,006200,116974580723,14313452424,3620758696,1053108282,136885399,113353822027,-19473321707,4883639347,0,921258597,10668274019,-115856642,-10158858365,48735686,1147402480,0.0,-398.7461055854254,-208.01819387503596,-8.962078369602958,-8962720199.0
1980,012030,484253805392,65439089914,150186648813,113088307069,74325507265,334067156579,15806735297,224893353750,46769315496,16455052885,-4876471193,-15059994068,5535440960,5735433928,2866125156,20.796219504107956,7.028547101739329,2.46136262708475,1.6569844867976364,14137000044.0
1981,082920,187844177253,100074812006,32223829728,11290492166,125903687206,155620347525,18001939040,112282193554,30356879328,24260304723,-14069706865,16887988846,13950929704,185908091,2025802021,27.036236438861906,16.032763940742136,12.424881686418573,8.964720825956785,16162639816.0
1982,053580,99222863853,46187248275,32103670657,28236612147,41830273326,67119193196,14287165326,72830845860,0,33732887612,-11944452565,-5218080505,17385521803,0,4795291724,0.0,19.616915274420514,23.871096920142236,25.90245945333577,22180813527.0
1983,199820,133332561591,73296087506,30188255042,29516907122,73119966549,103144306549,19145139937,151342827904,29950176089,14794337641,-23008404472,21776796913,14393215917,311493182,2554724471,19.78962366686979,12.650179861277715,9.510338954502638,13.954445377130265,17259433570.0
1984,227840,209603835179,77631308719,33767301969,12691508555,109463321984,175836533210,9665963981,129025892854,22290652817,3069908241,-3538159651,-7688877002,17722764605,50555359,6613809145,17.27610817018187,7.491491643415774,13.735820162123813,10.079113982436096,24387129109.0
1985,208340,137364117189,84631984799,87820400754,85093754236,21546452770,49543716435,-23215610394,59818182,0,-17117890302,-3630587311,-889878746,-28147684901,0,0,0.0,-38810.29081425444,-47055.4001474,-56.813834178001144,-28147684901.0
1986,089980,230831573051,108894320533,80886865404,42289605573,93630031878,149944707647,4881459370,109742450907,23514006734,11991989332,-28843141411,17370746994,2304966939,931136155,3898405148,21.426536895851434,4.448104930822748,2.1003421373861224,1.537211266186437,7134508242.0
1987,096530,1062683714705,781306599594,398783580302,332843739482,578685241718,663900134403,697609173285,1068569150303,815961394024,304896317947,-170709663821,72749881220,519527156380,1312331250,165712870861,76.36018631013525,65.2844201133065,48.618955191873596,78.25381099631427,686552358491.0
1988,023450,81304054042,28839796529,32284854953,28512060608,44653713023,49019199089,13494364950,124928328061,21215634711,-15524421822,408089759,10639747400,9947503447,176331983,-2652046473,16.982244972205848,10.801685381886301,7.962568299275433,20.293076247409026,7471788957.0
1989,123410,241642563087,130269477632,149580941304,99178591202,59432598566,92061621783,919942620,202476001732,24004401239,6783891118,-25683539708,24322696631,1631464044,1180045823,-399775362,11.855430289843708,0.45434649643943914,0.8057567465004708,1.7721434973691335,2411734505.0
1990,234300,117003953343,63519911223,73855879315,64321502120,-7305092648,43148074028,1825889763,84720684823,15847615855,2903093450,-3214857578,-802761436,-23156780523,402404504,-259123778,18.70572208913222,2.1551876815144757,-27.33308940004388,-53.66816722334562,-23013499797.0
1991,092730,132823267219,113280912380,15427357860,15043740162,70735182527,117395909359,21391242325,81466221831,58446801117,17566478048,-4739315185,-6585863318,17381102629,56369917,4805480830,71.74360097151269,26.257805804933103,21.335348857906702,14.805543671754437,22242953376.0
1992,237750,69587745096,41628435010,7539346325,6340408107,34321917681,62048398771,1091610786,19641453156,4190075006,3354576755,-241241254,-40570255,2177924858,18396302,64264423,21.33281571745638,5.557688513828412,11.08841001071601,3.510042001306103,2260585583.0
1993,040910,220385327473,125367981180,47725531202,37840130143,104242244570,172659796271,44928124542,293846913067,75429398407,43895508310,-7230817335,733888755,29165754561,446117742,8471619528,25.669624233827275,15.289636386874667,9.92549292302755,16.892035778394284,38083491831.0
1994,144960,257831791941,69071077088,98507510859,25395526534,109804075351,159324281082,9325415620,82235069591,34156542169,14898852345,-93954353454,84751278616,17234404193,213280710,-190392975,41.53525051888346,11.339949812629083,20.95748721161923,10.817186229216317,17257291928.0
1995,046120,99813776422,58129622554,52720855639,48116786747,-18542447992,47092920783,-11358207187,47522412719,-6101909682,3840848429,-867987579,-3968926503,-21098091508,1158739219,1580428923,-12.840067102822806,-23.900737645963122,-44.39608660602525,-44.80098315672144,-18358923366.0
1996,065440,50671575611,29886502283,15737806337,12840429731,1885775952,34933769274,1782257346,21501698757,6612811103,6585659694,-3634698463,554400000,354744115,174315386,42881363,30.754830944913884,8.288914127865251,1.6498422706462252,1.0154762064682892,571940864.0
1997,294090,28874804581,22778503312,4187082492,1665009806,-71930789547,24687722089,-10871552830,21654545,-670735895,-9292202177,-16076664326,29457713264,-19629093920,53539673,0,-3097.43702765401,-50204.4851554258,-90646.53134018747,-79.50953858455028,-19575554247.0
1998,264850,45959376464,28399601001,18057306490,9420098437,16626923720,27902069974,3220454961,43648551669,6980526456,1929729006,1107741919,-1224685187,2681540161,179320677,168992323,15.992572924149732,7.378148501745652,6.143480272461089,9.610542026088892,3029853161.0
