종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"257720","실리콘투","중견기업부","19700","-900","-4.37","20800","21200","19650","346779","7054190450","197487850800","10024764"
"222800","심텍","우량기업부","25850","-550","-2.08","26550","26700","25750","342311","8925995450","823429596550","31854143"
"036710","심텍홀딩스","우량기업부","2695","-5","-0.19","2725","2730","2650","92818","248579225","109588345405","40663579"
"160980","싸이맥스","우량기업부","15400","-450","-2.84","15850","16050","15350","37162","576699500","168233342200","10924243"
"356890","싸이버원","벤처기업부","11100","0","0.00","11350","11350","10400","28542","311497200","51513213000","4640830"
"217330","싸이토젠","기술성장기업부","61500","100","0.16","62800","62800","60300","62069","3814153200","348327636000","5663864"
"010280","쌍용정보통신","중견기업부","1000","-5","-0.50","1010","1025","1000","143873","145462405","63964034000","63964034"
"208640","썸에이지","관리종목(소속부없음)","2385","75","3.25","2345","2440","2305","646835","1543676305","325742012100","136579460"
"222420","쎄노텍","중견기업부","1940","5","0.26","1960","1985","1935","154591","301799920","77906859500","40158175"
"037760","쎄니트","우량기업부","1925","30","1.58","1910","1935","1900","60059","114987195","65128372925","33832921"
"136510","쎄미시스코","벤처기업부","31600","3550","12.66","27850","32000","27800","734763","22545925900","217879092800","6894908"
"099320","쎄트렉아이","우량기업부","58000","1300","2.29","57000","58100","55900","100187","5698263400","526965206000","9085607"
"049960","쎌바이오텍","중견기업부","17000","-50","-0.29","17050","17250","16800","9561","162618250","159800000000","9400000"
"050890","쏠리드","중견기업부","6510","-110","-1.66","6620","6710","6500","208278","1364369750","392429160270","60280977"
"066790","씨씨에스","투자주의환기종목(소속부없음)","763","45","6.27","743","860","733","2836994","2250469951","42731864595","56005065"
"222080","씨아이에스","중견기업부","18850","200","1.07","19900","20800","18550","18214822","361351462700","1083718092600","57491676"
"352480","씨앤씨인터내셔널","벤처기업부","24700","650","2.70","24500","25000","23250","21633","524672700","247344342700","10013941"
"264660","씨앤지하이테크","우량기업부","13050","-100","-0.76","13200","13250","12800","14573","188437400","109691514000","8405480"
"352700","씨앤투스성진","기술성장기업부","18000","-200","-1.10","18250","18350","17850","47910","862585350","179919558000","9995531"
"297090","씨에스베어링","우량기업부","20700","-500","-2.36","21100","21400","20400","43463","899815200","198314280000","9580400"
"115530","씨엔플러스","투자주의환기종목(소속부없음)","839","0","0.00","0","0","0","0","0","57020957000","67963000"
"225330","씨엠에스에듀","우량기업부","6250","-70","-1.11","6320","6320","6150","48881","304243010","116466425000","18634628"
"115480","씨유메디칼","벤처기업부","1055","25","2.43","1045","1070","1025","261739","274629425","47627473875","45144525"
"376290","씨유테크","중견기업부","8400","-3600","-30.00","12000","12000","8400","12809001","124260634520","148323000000","17657500"
"189330","씨이랩","기술성장기업부","54000","100","0.19","51000","54000","47250","142162","7145384150","325473336000","6027284"
"096530","씨젠","우량기업부","51000","400","0.79","51100","52200","50700","597717","30657886300","2663525694000","52225994"
"900120","씨케이에이치","외국기업(소속부없음)","215","1","0.47","221","221","214","317947","68408393","25896678190","120449666"
"101240","씨큐브","벤처기업부","7300","110","1.53","7260","7350","7210","8858","64155360","74008743200","10138184"
"060590","씨티씨바이오","중견기업부","9440","-560","-5.60","9900","9900","9240","420193","3962010270","214045609120","22674323"
"260930","씨티케이","우량기업부","8310","-50","-0.60","8290","8550","8270","15678","130623500","160728621210","19341591"
"013990","아가방컴퍼니","중견기업부","5170","10","0.19","5180","5220","5040","195278","995854300","170028561120","32887536"
"123860","아나패스","벤처기업부","23150","-100","-0.43","23350","23500","23000","15974","370958250","262796878550","11351917"
"025980","아난티","중견기업부","12650","50","0.40","12550","12950","12350","4150486","52325971500","1078170416950","85230863"
"050320","아래스","투자주의환기종목(소속부없음)","990","0","0.00","0","0","0","0","0","45205142400","45661760"
"058220","아리온","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","기술성장기업부","12100","-300","-2.42","12400","12600","11950","172743","2107180000","199611159000","16496790"
"357580","아모센스","기술성장기업부","23800","-350","-1.45","24150","25250","23750","950003","23136581700","266561808800","11200076"
"052710","아모텍","중견기업부","29100","500","1.75","28350","29650","28200","78617","2288687600","283533114600","9743406"
"074430","아미노로직스","벤처기업부","2475","-15","-0.60","2545","2595","2470","416268","1050834595","217371438900","87826844"
"092040","아미코젠","기술성장기업부","32500","-350","-1.07","33450","33450","32300","100238","3271721050","641930510000","19751708"
"083930","아바코","우량기업부","11300","-200","-1.74","11650","11850","11200","169536","1945216600","174164617400","15412798"
"149950","아바텍","우량기업부","24850","-300","-1.19","25400","26150","24600","36079","912904100","387846375000","15607500"
"036010","아비코전자","우량기업부","9520","-110","-1.14","9740","9740","9240","190144","1789327200","126548731680","13292934"
"050860","아세아텍","중견기업부","2950","60","2.08","2920","2985","2855","189468","552184765","66375000000","22500000"
"246720","아스타","투자주의환기종목(소속부없음)","5250","340","6.92","5400","5440","4805","99869","518725035","60335745750","11492523"
"067390","아스트","중견기업부","7140","10","0.14","7140","7200","7050","116545","828004400","183465827160","25695494"
"159010","아스플로","벤처기업부","26800","-1550","-5.47","29000","30500","26150","6094519","177030302300","119123668400","4444913"
"127710","아시아경제","중견기업부","3565","195","5.79","3465","3650","3315","402847","1399127475","90938636710","25508734"
"154030","아시아종묘","기술성장기업부","6770","-10","-0.15","6730","6860","6680","60518","409811980","71897190130","10619969"
"227610","아우딘퓨쳐스","중견기업부","1510","-160","-9.58","1700","1700","1475","364999","570172475","33490060480","22178848"
"143160","아이디스","우량기업부","22650","450","2.03","22650","22650","22300","5784","130139700","242726233500","10716390"
"054800","아이디스홀딩스","중견기업부","13000","100","0.78","12900","13000","12800","932","12007200","134520828000","10347756"
"332370","아이디피","중견기업부","7300","-10","-0.14","7320","7410","7180","10553","76587420","48449099900","6636863"
"339950","아이비김영","중견기업부","3435","85","2.54","3360","3870","3190","3602804","12637472285","154391759925","44946655"
"099190","아이센스","우량기업부","30500","-350","-1.13","31500","31500","30150","33369","1021339300","418985759000","13737238"
"289010","아이스크림에듀","우량기업부","6830","110","1.64","6750","6910","6700","97008","659589930","87861372710","12864037"
"214430","아이쓰리시스템","우량기업부","16600","0","0.00","16700","16900","16400","16787","279193200","117972216000","7106760"
"040910","아이씨디","우량기업부","12700","-300","-2.31","13100","13100","12650","33903","433219800","229430745100","18065413"
"068940","아이씨케이","중견기업부","2680","5","0.19","2645","2700","2595","121420","320634960","92941654960","34679722"
"052860","아이앤씨","벤처기업부","4070","20","0.49","4025","4180","3965","65568","266756180","72701815780","17862854"
"069920","아이에스이커머스","중견기업부","4500","80","1.81","4555","4650","4425","108212","488423175","116218629000","25826362"
"038880","아이에이","중견기업부","953","18","1.93","946","996","929","4098932","3926369918","280914999950","294769150"
"307180","아이엘사이언스","중견기업부","5140","325","6.75","4890","5260","4765","4251612","21575110220","109081198220","21222023"
"101390","아이엠","중견기업부","970","-11","-1.12","1005","1005","951","938565","910248731","65174186510","67189883"
"078860","아이오케이","중견기업부","1575","95","6.42","1510","1650","1485","4591211","7228404255","140408963100","89148548"
"114810","아이원스","중견기업부","8440","-10","-0.12","8570","8570","8270","94419","793257520","215246788560","25503174"
"031310","아이즈비전","중견기업부","3910","10","0.26","3940","3940","3865","76819","299522150","64280001180","16439898"
"185490","아이진","기술성장기업부","31100","-1250","-3.86","33000","34150","30550","332512","10660970600","616287707500","19816325"
"059100","아이컴포넌트","벤처기업부","7080","40","0.57","7070","7150","7000","31477","222535100","50061688800","7070860"
"262840","아이퀘스트","벤처기업부","9800","-100","-1.01","10100","10100","9750","30162","296248750","96628000000","9860000"
"175250","아이큐어","기술성장기업부","35300","-800","-2.22","36150","36500","35000","69784","2471899050","325245586800","9213756"
"052460","아이크래프트","중견기업부","4785","150","3.24","4740","4955","4630","178196","854345185","69898973760","14607936"
"119830","아이텍","중견기업부","9890","-110","-1.10","10100","10150","9890","136407","1359425230","164437983880","16626692"
"052770","아이톡시","관리종목(소속부없음)","2325","0","0.00","0","0","0","0","0","39006039075","16776791"
"124500","아이티센","중견기업부","4500","-55","-1.21","4650","4650","4440","161234","724356310","89582998500","19907333"
"084850","아이티엠반도체","우량기업부","42000","-1000","-2.33","43100","43600","42000","49579","2100670900","971177088000","23123264"
"027360","아주IB투자","벤처기업부","4650","-50","-1.06","4750","4790","4630","363326","1700224245","557138006250","119814625"
