종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"347700","라이프시맨틱스","기술성장기업부","11300","50","0.44","11250","11450","11200","69427","785124250","114353401000","10119770"
"214260","라파스","기술성장기업부","33100","-650","-1.93","33800","33800","33050","51801","1722627450","284251744600","8587666"
"171010","램테크놀러지","벤처기업부","7080","80","1.14","7010","7110","6990","70955","500107160","82177333440","11606968"
"084650","랩지노믹스","우량기업부","25250","350","1.41","25100","25800","24900","457161","11578810750","289114949250","11450097"
"217500","러셀","벤처기업부","5080","-60","-1.17","5140","5170","5070","237941","1210900600","161604960000","31812000"
"033600","럭슬","투자주의환기종목(소속부없음)","179","0","0.00","0","0","0","0","0","9456230437","52828103"
"141080","레고켐바이오","기술성장기업부","62500","1900","3.14","61200","62800","60300","555321","34325853000","1507239875000","24115838"
"060300","레드로버","관리종목(소속부없음)","1830","0","0.00","0","0","0","0","0","48840480210","26688787"
"038390","레드캡투어","우량기업부","26200","150","0.58","26000","26500","25700","23856","620794050","225044376000","8589480"
"294140","레몬","기술성장기업부","9780","680","7.47","9150","10750","9000","8968691","89984574290","361860000000","37000000"
"228670","레이","우량기업부","29400","-150","-0.51","29600","29900","29050","150258","4421624400","391212099600","13306534"
"228850","레이언스","우량기업부","13900","-100","-0.71","14050","14050","13850","21128","294252800","230615094600","16591014"
"281740","레이크머티리얼즈","벤처기업부","4645","200","4.50","4525","4780","4500","2963362","13740673520","305318395460","65730548"
"277810","레인보우로보틱스","기술성장기업부","23950","200","0.84","23500","24350","23450","124175","2975068800","386438375300","16135214"
"215100","로보로보","벤처기업부","4470","-25","-0.56","4495","4500","4450","85283","381005105","79559089380","17798454"
"090360","로보스타","중견기업부","27150","100","0.37","26800","27350","26800","58743","1592640150","264712500000","9750000"
"108490","로보티즈","기술성장기업부","16050","0","0.00","16050","16250","16000","47167","758845650","180578550000","11251000"
"900260","로스웰","외국기업(소속부없음)","379","14","3.84","366","390","360","6425189","2430605839","53735093750","141781250"
"067730","로지시스","중견기업부","9040","20","0.22","9080","9160","9000","86083","780833430","87452254880","9673922"
