종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"304840","피플바이오","기술성장기업부","25150","-500","-1.95","25600","25650","24650","275352","6905002850","282810241000","11244940"
"062970","피피아이","벤처기업부","8910","440","5.19","8650","9070","8430","1405127","12375295710","82935928350","9308185"
"087600","픽셀플러스","중견기업부","8930","-370","-3.98","9250","9250","8800","279315","2508679320","72927362940","8166558"
"161580","필옵틱스","중견기업부","12850","-50","-0.39","13100","13150","12300","428915","5430753650","265744489250","20680505"
"347770","핌스","벤처기업부","21800","600","2.83","21300","22050","20950","157740","3424568500","163671587800","7507871"
"163730","핑거","벤처기업부","19750","-850","-4.13","20700","20700","19750","176230","3529656500","182470526500","9239014"
"332710","하나금융14호스팩","SPAC(소속부없음)","2170","-5","-0.23","2180","2180","2160","2321","5018110","9569700000","4410000"
"341160","하나금융15호스팩","SPAC(소속부없음)","2190","10","0.46","2180","2190","2150","13021","28331790","10314900000","4710000"
"343510","하나금융16호스팩","SPAC(소속부없음)","2220","25","1.14","2235","2235","2175","35186","77444460","8902200000","4010000"
"363260","하나금융17호스팩","SPAC(소속부없음)","2375","-20","-0.84","2430","2430","2370","69951","167599350","16173750000","6810000"
"299030","하나기술","벤처기업부","70000","700","1.01","69700","70300","66100","367910","25319462900","509578790000","7279697"
"067310","하나마이크론","중견기업부","15450","-200","-1.28","15650","15900","15300","548558","8536290400","493393880550","31934879"
"372290","하나머스트7호스팩","SPAC(소속부없음)","3305","35","1.07","3195","3635","3155","3771666","12786371995","14224720000","4304000"
"166090","하나머티리얼즈","우량기업부","43000","-850","-1.94","43500","44100","42850","100762","4354400350","848418982000","19730674"
"136480","하림","중견기업부","3380","-10","-0.29","3390","3485","3360","2750455","9383799920","358988792760","106209702"
"003380","하림지주","우량기업부","10100","-300","-2.88","10400","10600","10000","430797","4401077250","932652382000","92341820"
"149980","하이로닉","중견기업부","6500","-170","-2.55","6670","6760","6380","137106","902562970","91649967500","14099995"
"013030","하이록코리아","우량기업부","17150","-550","-3.11","17700","17700","16950","154008","2648933100","233466928800","13613232"
"126700","하이비젼시스템","우량기업부","17850","-600","-3.25","18500","18650","17550","422042","7585937800","266716699200","14942112"
"106080","하이소닉","관리종목(소속부없음)","3110","0","0.00","0","0","0","0","0","67129875590","21585169"
"340120","하이제5호스팩","SPAC(소속부없음)","2170","-10","-0.46","2190","2190","2145","96003","207196475","10893400000","5020000"
"377400","하이제6호스팩","SPAC(소속부없음)","2980","-80","-2.61","3060","3085","2840","752036","2242304530","16114350000","5407500"
"221840","하이즈항공","중견기업부","6350","-150","-2.31","6470","6500","6260","99878","635394780","112370660450","17696167"
"106190","하이텍팜","중견기업부","16300","1000","6.54","17150","18200","16150","964886","16422164300","115547146600","7088782"
"066130","하츠","우량기업부","12550","-350","-2.71","12850","12900","12350","269513","3406089750","160640000000","12800000"
"368770","한국9호스팩","SPAC(소속부없음)","2195","-30","-1.35","2220","2235","2185","179762","395805840","10557950000","4810000"
"004590","한국가구","중견기업부","7550","-210","-2.71","7830","7910","7470","420850","3209811870","113250000000","15000000"
"039340","한국경제TV","우량기업부","8130","-90","-1.09","8180","8280","7990","63064","509091660","186990000000","23000000"
"034950","한국기업평가","우량기업부","87200","-300","-0.34","88100","88400","86800","3808","332086800","395932820800","4540514"
"222980","한국맥널티","벤처기업부","9560","-310","-3.14","9770","9930","9480","253617","2441456810","100712640200","10534795"
"318000","한국바이오젠","벤처기업부","8820","-50","-0.56","8950","8960","8720","95951","844301140","72119596500","8176825"
"256840","한국비엔씨","벤처기업부","11800","-1500","-11.28","13300","13450","11700","5825743","71710209500","608073304800","51531636"
"025550","한국선재","우량기업부","6150","-220","-3.45","6360","6470","6030","1505377","9356500480","150811862100","24522254"
"017890","한국알콜","우량기업부","14700","-200","-1.34","15000","15050","14550","363019","5351730100","317604672000","21605760"
"080720","한국유니온제약","벤처기업부","15300","150","0.99","15300","15700","15150","121520","1877414200","120927038400","7903728"
"063570","한국전자금융","우량기업부","7270","-50","-0.68","7320","7490","7170","370422","2715510270","248253982560","34147728"
"041460","한국전자인증","중견기업부","10050","200","2.03","9860","10250","9850","1682042","16884177200","215665452450","21459249"
"101680","한국정밀기계","관리종목(소속부없음)","1440","0","0.00","0","0","0","0","0","12101760000","8404000"
"039740","한국정보공학","중견기업부","6350","-500","-7.30","6780","6880","6250","852673","5642395610","50916820950","8018397"
"053300","한국정보인증","중견기업부","8250","220","2.74","8040","8400","8030","1322128","10856635950","257111250000","31165000"
"025770","한국정보통신","우량기업부","10950","1380","14.42","9720","12250","9720","6200482","71179030540","410014767450","37444271"
"310870","한국제8호스팩","SPAC(소속부없음)","2210","0","0.00","0","0","0","0","0","7558200000","3420000"
"023760","한국캐피탈","우량기업부","940","-17","-1.78","951","957","931","961902","904516079","296673001440","315609576"
"054040","한국컴퓨터","중견기업부","5390","-220","-3.92","5610","5700","5330","359864","1978788410","86624253100","16071290"
"050540","한국코퍼레이션","투자주의환기종목(소속부없음)","282","0","0.00","0","0","0","0","0","14321537226","50785593"
"021650","한국큐빅","중견기업부","5860","-110","-1.84","5950","6020","5760","282515","1659754710","95814299180","16350563"
"053590","한국테크놀로지","벤처기업부","1390","-35","-2.46","1420","1440","1345","2593297","3604304755","172301372580","123957822"
"032300","한국파마","우량기업부","65200","5100","8.49","60600","65200","58400","2302035","144011868000","711116905200","10906701"
"037230","한국팩키지","중견기업부","6680","-170","-2.48","7210","7420","6490","6898545","48250981250","167000000000","25000000"
"030520","한글과컴퓨터","우량기업부","23450","-400","-1.68","23900","24300","23000","453922","10733231450","584216673950","24913291"
"052600","한네트","중견기업부","10200","-150","-1.45","10400","10600","10050","619981","6413239850","117949740000","11563700"
"256150","한독크린텍","벤처기업부","15400","-150","-0.96","15550","15550","15300","29544","454019950","129252200000","8393000"
"092460","한라IMS","벤처기업부","8800","-300","-3.30","9010","9200","8800","124715","1116297550","103355806400","11744978"
"047080","한빛소프트","중견기업부","7020","-340","-4.62","7240","7350","6960","1466683","10425823740","173954448720","24779836"
"070590","한솔인티큐브","중견기업부","3490","-65","-1.83","3555","3605","3435","116288","407908120","48439528290","13879521"
"226440","한송네오텍","벤처기업부","1930","85","4.61","1845","1940","1805","4058135","7688556910","103844692200","53805540"
"042520","한스바이오메드","벤처기업부","15400","-100","-0.65","15500","15750","15200","93013","1433407250","155585907400","10102981"
"078350","한양디지텍","벤처기업부","8000","-230","-2.79","8200","8300","7890","197362","1591453270","121955056000","15244382"
"045100","한양이엔지","우량기업부","17350","-350","-1.98","17700","17700","17100","199454","3462454550","312300000000","18000000"
"046110","한일네트웍스","우량기업부","6870","-220","-3.10","7090","7140","6800","221201","1536888750","82125539490","11954227"
"024740","한일단조","중견기업부","3645","-110","-2.93","3715","3835","3545","6962038","25856033500","108953890560","29891328"
"005860","한일사료","중견기업부","2270","-75","-3.20","2345","2360","2265","621456","1426058090","89446364950","39403685"
"123840","한일진공","중견기업부","1135","-25","-2.16","1160","1165","1135","427160","489112595","88877283895","78305977"
"007770","한일화학","중견기업부","16250","-600","-3.56","16850","16850","16050","25563","418395900","57037500000","3510000"
"079170","한창산업","중견기업부","12050","-250","-2.03","12250","12600","11600","192408","2323452350","62660000000","5200000"
"086960","한컴MDS","우량기업부","20800","-1000","-4.59","21500","22100","20600","827724","17610577300","183635046400","8828608"
"054920","한컴위드","벤처기업부","10850","-200","-1.81","11050","11150","10750","196517","2146559550","306155328850","28217081"
"002680","한탑","투자주의환기종목(소속부없음)","1745","-15","-0.85","1760","1780","1735","250801","439430880","49331129060","28269988"
"066110","한프","투자주의환기종목(소속부없음)","1130","0","0.00","0","0","0","0","0","86834027360","76844272"
"317320","한화에스비아이스팩","SPAC(소속부없음)","4075","-25","-0.61","4150","4185","4035","116059","472830285","17767000000","4360000"
"340440","한화플러스제1호스팩","SPAC(소속부없음)","2145","0","0.00","0","0","0","0","0","10102950000","4710000"
"034810","해성산업","우량기업부","16850","-150","-0.88","17050","17300","16650","141080","2383933950","444103621300","26356298"
"076610","해성옵틱스","중견기업부","1005","-20","-1.95","1025","1045","991","529836","537237567","41827847745","41619749"
"059270","해성티피씨","기술성장기업부","19100","-600","-3.05","19850","19850","19050","19208","371800100","88433000000","4630000"
"220180","핸디소프트","벤처기업부","4415","-25","-0.56","4410","4435","4300","18844","82314325","85686320000","19408000"
"900270","헝셩그룹","외국기업(소속부없음)","635","-13","-2.01","647","648","630","996541","636881065","50800000000","80000000"
"084990","헬릭스미스","기술성장기업부","31150","-1300","-4.01","31950","32100","30850","457457","14281311000","1067376991100","34265714"
