,code,자산,유동자산,부채,유동부채,이익잉여금,자본총계,영업이익,매출액,매출총이익,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,당기순이익,이자비용,법인세비용,매출총이익률,영업이익률,당기순이익률,roe,ebit
735,066410,53999880966,15860237237,12774973282,12209846338,-2982521867,41224907684,831136166,17584675047,5962450549,1100961882,-24555643451,20276022846,-2982521867,1169288709,291240256,33.90708405508587,4.726480095756984,-16.960915450688567,-7.234756933506879,-1521992902.0
736,016880,475161343358,43019334806,277610959487,248192784078,35934989592,197550383871,-518432744,158513936515,43265612199,-1763417843,-188395684933,169276474521,-104994397218,24051602018,25995118813,27.29451627422414,-0.32705814731371663,-66.23669787423675,-53.148161578142584,-54947676387.0
737,083660,0,15157513487,11377095638,11016107050,-34670264488,16094872137,-5640676659,57196966851,26282937850,-50008879,-345063247,-899516090,-7405599550,0,0,45.95162872616642,-9.861845775308593,-12.947538930327953,-46.01216764546702,-7405599550.0
738,007370,68277806003,28082026920,24611583562,19926065842,27908314683,43666222441,-216328736,47351256428,24062728566,5727345233,457138410,-4558752055,1646854802,299320866,422836151,50.81750808996717,-0.456859547811448,3.477953757159806,3.7714615781687146,2369011819.0
739,150840,34220058278,16777792892,17207936140,16260561740,-33161453537,17012122138,-4187600570,8578524262,5603229921,-1996264043,-15390146939,14872283694,-17028031760,446705881,0,65.31694438191938,-48.814929492589684,-198.49604943624743,-100.09351932622481,-16581325879.0
740,056700,177184765283,62110600062,84593498978,79846886003,9883263061,92591266305,12002588855,220533379017,24523243278,33470987145,-10512969886,-23859180692,3109528521,2541156273,5107631,11.119968953139562,5.442527071638788,1.4100035717315607,3.3583389072108227,5655792425.0
741,216050,147491865313,128423286802,78095262079,77147168841,36466330952,69396603234,12112810117,31311952592,17334443065,2054457991,-7100702422,38298081,9111625234,0,2859983554,55.360466627139814,38.68430140666074,29.09951146364459,13.12978562261369,11971608788.0
742,131970,342662378416,150856945631,179348104940,67653160892,87981592697,163314273476,24185179805,96831032526,30442609592,43554967995,-124817520867,161991224981,21415215347,928957815,-1214288121,31.4388980452376,24.976682757674883,22.11606629439774,13.112886517017811,21129885041.0
743,020120,39356151447,20554072956,18697507201,7809700815,6876149538,20658644246,1007834807,25189265940,8303688877,857521908,-10094546362,17721593316,339023817,254649101,-1029398,32.96518801611414,4.00104873798478,1.3459059021709625,1.6410748593322768,592643520.0
744,000910,183664282982,49353632311,92974808823,76414945935,74959380573,90689474159,3397855942,103321796878,17546260957,9692565983,-809613135,-2684538631,-18476726239,2207456348,-6303707584,16.98214847900702,3.288614837014604,-17.882699292209264,-20.373617126289595,-22572977475.0
745,086520,380935612518,54823763328,75685512299,46056311892,237091332553,305250100219,6860821566,93361224728,30092726050,8101642623,-16297769344,9309427619,87446246357,476492548,-4925113607,32.23257421662216,7.348684195166057,93.66441647671955,28.64740954851847,82997625298.0
746,042660,11067648301949,6813837538215,7436139441145,4732766706908,441684331737,3631508860804,268058306700,8317581776350,445533137588,2536558667380,-473298014373,-395101092346,-57722248994,0,-1820201830,5.356522479343908,3.2227913582069028,-0.6939787374032916,-1.5894839089342205,-59542450824.0
747,001120,2527925654311,611125953692,1319971891200,655476273410,930735262798,1207953763111,-11461259937,3080463942059,134382411022,15508382746,157735285636,-165239974673,58886114331,28663953037,-73108067898,4.362408181028018,-0.3720627851056496,1.9115988837590543,4.874864926894466,14441999470.0
748,070300,25281637000,21537047000,1969803000,1855865000,3490136000,23311834000,484065000,13258733000,6948029000,530224000,28952000,-305808000,1285956000,15290000,-6667000,52.40341592216994,3.6509144576634887,9.698935788208422,5.516322739772426,1294579000.0
749,012450,4357480780305,1328238954125,2379128583752,833438469516,1357227593963,1978352196553,-64196096114,1190922914294,47862897549,91052613386,-416787869960,286389951606,27746258654,30990144188,-37940368311,4.018975281651539,-5.390449318212722,2.3298114698253554,1.4024933832481368,20796034531.0
750,009410,2849668896003,1536276044724,1828794197868,1196258831597,910787684901,1020874698135,271073133618,2175685520993,394171129433,-25792955148,-81153109709,137473961936,115132525843,21711953884,42960478852,18.117100363525754,12.459205661959826,5.291781589393149,11.277831261106927,179804958579.0
751,004310,146414918033,70710391362,62990580318,49346716964,51212427218,83424337715,2042902004,134649736198,63684049913,5713714111,-2727826630,-2943111335,1212848477,678279959,-310198645,47.29608219904253,1.517197182619021,0.9007432997986184,1.4538305130373548,1580929791.0
752,222420,85262663710,26264795528,50383341578,23205875286,21413111017,34879322132,-112521015,28207532300,6370922716,939403397,-18701103896,16259870151,-2154632360,1035021988,-692629181,22.585891769057728,-0.39890414306110716,-7.638500018663455,-6.1773917275279695,-1812239553.0
753,024890,125992696167,45562513780,47145731641,36289449246,34133759763,78846964526,-2370426765,127849798152,12855141407,4391686277,-3483296765,-418984758,4331549996,724697597,-66111752,10.054878140453992,-1.8540715740370675,3.3879990884696127,5.493616681428059,4990135841.0
754,004020,32025224294707,7492358563469,15086071070950,5387009080908,11460394259928,16939153223757,278437250325,18073859360410,1200451793236,719648331462,-1088293291675,546867112070,32468233310,274405642181,17122346871,6.641922841701077,1.5405522681829904,0.17964194952805845,0.19167565746122192,323996222362.0
755,004690,2789078339574,1030151695165,1501016266827,706069317270,1296146683720,1288062072747,55940933975,2538241961626,310707917909,249294081844,-96527686606,-12767456825,33834462815,11488002739,14860863129,12.241067739261558,2.2039244020362894,1.3329880809836432,2.626772694489991,60183328683.0
756,047050,7721111383000,4354171096000,4811992196000,3024828514000,1750143276000,2909119187000,568166155000,22743722129000,971772613000,1566107029000,-108652269000,-1430809599000,191704149000,96835638000,100669425000,4.272707024330529,2.4981230063286097,0.8428881953124218,6.589766065848027,389209212000.0
757,193250,65603504662,23328188865,11838058107,11816035082,-33862037911,53765446555,-2911501777,10368774788,2214574628,687180738,2551489650,-3751837000,-7773755030,108750000,0,21.358112923457202,-28.07951601349797,-74.97274450397678,-14.458644962704337,-7665005030.0
758,041140,117667660718,73714030528,9648890937,5315395430,31295756791,108018769781,-5793993684,28672469407,9818188184,807682240,120823017,-1303268504,-11183465273,217349526,75405676,34.24256224545145,-20.207515445410063,-39.00419288709645,-10.353261100523216,-10890710071.0
759,092040,154569430368,37651888598,29227068019,14874001349,57797325280,125342362349,-233316738,32971858810,13173356194,1160773425,3564717404,1899006369,333162676,231733248,-800620726,39.95333193045418,-0.7076238538581805,1.0104455375714378,0.26580213565175237,-235724802.0
760,036810,166839090342,58349428362,59266722838,39719468737,64950785180,107572367504,18936169878,121655204477,48510086704,13637253904,-31119825612,6163275355,15733357872,247768835,3934906771,39.875060760899274,15.565441658996226,12.932745409157182,14.625835832250292,19916033478.0
761,033180,387706169960,95123250979,130568414723,126880089806,4346072951,257137755237,1849353221,86288025533,29583360162,25093266930,-110245959305,104659355853,-8141625772,2105992860,-4825755017,34.28443283904571,2.1432327482018154,-9.435406270695482,-3.1662506209933996,-10861387929.0
762,052330,350021731269,237603008935,31386241689,27763829922,240879664602,318635489580,34798947406,285254263759,71117099180,73180632932,-15362378574,-5947930400,32717007624,0,8623416637,24.931125741238354,12.19927335964389,11.469419314847228,10.267847962298537,41340424261.0
763,049720,45764349588,17664236388,22929610770,18164055663,13819337108,22834738818,8367013500,116259221598,116259221598,13451792396,-9431312356,-6722917904,6907083963,975,-990713514,100.0,7.196860072684279,5.941106320910395,30.248140861393757,5916371424.0
764,274090,58141500195,16659178216,24360569973,10652981675,-25182242605,33780930222,-2399148740,17234579084,-230919270,-3415600642,-12889445231,18738059732,-9951255627,1070118846,0,-1.3398602244622129,-13.920553140907796,-57.740056072726546,-29.458204855824828,-8881136781.0
765,079650,40675571514,11442124139,3103678664,2678057658,34929616494,37571892850,-526687439,24150444130,2271887504,1060198022,6825347,-260000000,138651508,0,53059395,9.407228669462983,-2.1808602614713073,0.5741157688597754,0.36902987175425206,191710903.0
766,002290,69829145098,61295342191,11006674749,10295027512,52622470349,58822470349,3633753034,76264880666,7101548144,13093614890,16610095335,-1296000000,3290112444,177683,927791810,9.311688528172017,4.764647898570672,4.314059650088432,5.593291856801341,4218081937.0
767,050760,112049382325,67280274491,52840523050,46740390885,34689696723,59208859275,15737071853,134909962708,27391090799,23757421129,-2250779203,-5232685955,13147794838,1041125561,-3750281430,20.303237988646885,11.664870063793153,9.745607050872271,22.20578980745783,10438638969.0
768,159580,124637295533,67876193093,53146149093,44303898982,-1708168112,71491146440,12713487923,215101485529,90940717535,12142567393,-6490353155,-16200000000,10858833599,990483688,1804933905,42.2780518281169,5.910460307484007,5.048237380739061,15.189060659578926,13654251192.0
769,037370,66201934964,15826247739,30782838928,18014181701,-1082546481,35419096036,1711504285,44004463380,9877628303,5004194623,-9853650705,3842179916,1478687766,218787764,665078836,22.4468782125619,3.889387924630113,3.3603131419438297,4.174832029866207,2362554366.0
770,079950,180768143362,138905573827,135384366636,123784329223,14534310034,45383776726,4676042726,146436351061,22161712243,-46381157445,-1517103304,35997348803,1908017738,2432989585,429320528,15.13402381473453,3.1932253788897897,1.3029672783946864,4.2041845691236,4770327851.0
771,001140,57467353460,17297097194,45188516343,36694538063,-18009599776,12278837117,-1521919953,58296077551,1794944724,-6376380035,-9888438245,18504664385,-9851123153,891156064,-926369677,3.079014574230492,-2.6106729936822193,-16.898432221930886,-80.22847000194473,-9886336766.0
772,247540,650356539054,245507156234,280149616060,137876294862,92997110103,370206922994,37077549715,616085054981,73087166569,12799839106,-182264928881,180062636261,34481003746,4483462302,-6139818742,11.86316174659585,6.018251768198381,5.596792758925695,9.313981345118941,32824647306.0
773,035600,551916068936,236447170776,350115895288,345557971539,145182589879,201800173648,41112243794,481270151086,95793108388,110596339109,-64730762656,-16467486749,40601536702,413052482,13256864938,19.904228045691195,8.542446212637337,8.436329701807074,20.119673817933005,54271454122.0
774,032080,117389874812,56169734930,22039542382,13730812382,65560738354,95350332430,2925229923,44574102884,8234180281,-2225721492,-4183507381,8355816282,4763021431,370321779,880066144,18.473014033347336,6.562622091604718,10.68562488715774,4.995285605843797,6013409354.0
775,053800,256804581445,166954807146,52539866608,49348911044,152026617718,204264714837,18036355063,163005452574,131550397264,22019041246,-24582710960,-7817204700,18946990009,0,2373062163,80.7030655641901,11.064878369520791,11.623531427820541,9.275703845433803,21320052172.0
776,023150,101058662366,18130225049,41581020867,14251549366,62921366828,59477641499,7828586365,46992294924,11576634302,6417690829,-2940839496,-3479898403,-5004934832,1148992334,1560870854,24.635175448917177,16.659297822464442,-10.65054354143464,-8.414817242012107,-2295071644.0
777,025980,527646693343,134904488980,217007873352,37515725884,24028013463,310638819991,13176194914,71418465349,32956282130,22729320779,-57914919011,67410996730,8071194923,8330980393,3253200450,46.14532385840667,18.449283178533733,11.3012718539366,2.598257012189862,19655375766.0
778,011810,462734000000,292473000000,412118000000,377150000000,-31193000000,50616000000,-13697000000,1237876000000,0,12558000000,-35804000000,24610000000,-37142000000,12435000000,0,0.0,-1.1064920880605167,-3.0004620818240277,-73.3799589062747,-24707000000.0
779,086670,117691092050,70156974231,47112692861,40500939066,42831719287,70578399189,6497754451,74362153244,19676263678,10506264228,-14114327940,1155665569,5242644694,931571700,1077730246,26.46005100664242,8.737985880639194,7.050151811496945,7.428115052540172,7251946640.0
780,036170,101412886952,39075840524,13648751834,10554465352,-24077576171,87764135118,-969730,13489258844,2869990400,1497114708,-40560599260,-4153471123,-15283330085,697000000,4811383768,21.27611630253924,-0.007188904974058929,-113.29999862667029,-17.414095250242447,-9774946317.0
781,263700,118810469432,41594734897,54601593427,39970397796,14061066850,64208876005,5183601403,56028951795,0,6500413020,-20921204042,-3941027073,3080192936,1896225744,-166413636,0.0,9.251648008632891,5.497502339986441,4.7971450796929425,4810005044.0
782,277410,47097434637,26116708301,17514826357,6926060709,7428442013,29582608280,3628552739,26019709811,16255694870,3791254556,-6105046042,10417756601,2879825023,147996800,715635761,62.47454329074723,13.945400488156121,11.067859879753676,9.734858386192307,3743457584.0
783,258830,49360168549,23794551920,3088380459,2404300017,26210997575,46271788090,4218480657,16229948480,10228396969,4877452754,-6305240209,-714039819,3097927200,14351171,641086278,63.02174638203164,25.99195346922013,19.08772048055201,6.6950669681803525,3753364649.0
784,050090,43938679433,21172797276,16649594224,15340794903,-62716904544,27289085209,201373202,13301419259,2103300032,-2407680151,13134818992,-359442912,-1963153306,0,0,15.812598573470767,1.513922673054208,-14.758976224824222,-7.193913943852349,-1963153306.0
785,322000,430363265841,307368227174,112328444121,106577985253,156179712137,318034821720,22229044702,446693657524,65122180325,-35727799689,-23406810955,80328597044,23708376103,257389216,-7288916563,14.57871165800045,4.976351091532048,5.307524676847733,7.45464788251175,16676848756.0
