종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"347700","라이프시맨틱스","기술성장기업부","11750","50","0.43","11750","12600","11400","205480","2432188500","118907297500","10119770"
"214260","라파스","기술성장기업부","43200","-1400","-3.14","42800","45150","41200","182055","7788989750","371073571200","8589666"
"171010","램테크놀러지","벤처기업부","5800","-250","-4.13","6140","6140","5750","74732","435767870","67320414400","11606968"
"084650","랩지노믹스","우량기업부","25900","-1600","-5.82","26850","27150","25550","417872","10951538750","296557512300","11450097"
"217500","러셀","벤처기업부","3180","-245","-7.15","3325","3435","3150","231862","750873970","101162160000","31812000"
"141080","레고켐바이오","기술성장기업부","46900","-1700","-3.50","48250","49450","46850","175271","8419390200","1136617654200","24234918"
"060300","레드로버","관리종목(소속부없음)","1830","0","0.00","0","0","0","0","0","48840480210","26688787"
"038390","레드캡투어","우량기업부","25600","500","1.99","25450","26200","25300","35394","909907900","219890688000","8589480"
"294140","레몬","기술성장기업부","6120","-300","-4.67","6340","6410","6100","178041","1109120750","226440000000","37000000"
"228670","레이","우량기업부","28600","-900","-3.05","28550","29000","27050","176525","4951801550","380566872400","13306534"
"228850","레이언스","우량기업부","13300","-100","-0.75","13250","13500","13000","80383","1062780450","220660486200","16591014"
"281740","레이크머티리얼즈","벤처기업부","4240","-180","-4.07","4390","4390","4205","593776","2540638645","278697523520","65730548"
"277810","레인보우로보틱스","기술성장기업부","19650","-650","-3.20","20000","20300","19600","101920","2019939150","317056955100","16135214"
"215100","로보로보","벤처기업부","3345","-150","-4.29","3465","3465","3340","139211","471334515","68065578630","20348454"
"090360","로보스타","중견기업부","20600","-900","-4.19","21000","21450","20150","69173","1424166150","200850000000","9750000"
