종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"033130","디지틀조선","중견기업부","2705","-105","-3.74","2815","2900","2700","338784","935448165","100396797235","37115267"
"105740","디케이락","우량기업부","11300","-850","-7.00","12100","12350","11050","156265","1806206050","95484005600","8449912"
"263020","디케이앤디","벤처기업부","8520","-190","-2.18","8710","8930","8400","73950","639511890","66142481040","7763202"
"290550","디케이티","우량기업부","10750","-650","-5.70","11550","11850","10750","311683","3485169450","176973659500","16462666"
"187220","디티앤씨","벤처기업부","5450","-140","-2.50","5520","5780","5400","45016","246847080","61493935950","11283291"
"131180","딜리","벤처기업부","1820","-130","-6.67","1935","2025","1820","812300","1528965865","53417000000","29350000"
"315640","딥노이드","기술성장기업부","29150","-550","-1.85","30000","31150","29150","58418","1745271000","125082562550","4290997"
"317120","라닉스","기술성장기업부","7680","-340","-4.24","7960","8190","7670","86375","676018600","74115840000","9650500"
"042510","라온시큐어","벤처기업부","4410","-160","-3.50","4575","4785","4400","1394375","6363127580","170520349860","38666746"
"232680","라온테크","기술성장기업부","26600","-50","-0.19","26650","28450","26600","35992","981098750","129967733000","4886005"
"300120","라온피플","벤처기업부","17600","-550","-3.03","18200","18700","17550","63844","1152638950","185119545600","10518156"
"171120","라이온켐텍","중견기업부","8110","-510","-5.92","8700","8760","8110","129729","1088314160","153226901360","18893576"
"069540","라이트론","중견기업부","4110","-145","-3.41","4470","4470","4000","446036","1850130505","107114639160","26061956"
"347700","라이프시맨틱스","기술성장기업부","10700","-1050","-8.94","11800","12050","10700","244763","2769892550","108281539000","10119770"
"214260","라파스","기술성장기업부","38950","-4250","-9.84","42750","44050","38950","210643","8571773100","334567490700","8589666"
"171010","램테크놀러지","벤처기업부","5670","-130","-2.24","5800","5950","5650","39148","224494530","65811508560","11606968"
"084650","랩지노믹스","우량기업부","24750","-1150","-4.44","26150","26800","24700","324734","8249970500","283389900750","11450097"
"217500","러셀","벤처기업부","3090","-90","-2.83","3180","3295","3000","186997","587904180","98299080000","31812000"
"141080","레고켐바이오","기술성장기업부","45400","-1500","-3.20","46700","48150","45150","215921","9953568500","1100265277200","24234918"
"060300","레드로버","관리종목(소속부없음)","1830","0","0.00","0","0","0","0","0","48840480210","26688787"
"038390","레드캡투어","우량기업부","24450","-1150","-4.49","26000","26200","24450","36044","906995700","210012786000","8589480"
"294140","레몬","기술성장기업부","6280","160","2.61","6050","6990","6050","782042","5124110530","232360000000","37000000"
"228670","레이","우량기업부","27500","-1100","-3.85","28700","28700","26750","247882","6799734750","365929685000","13306534"
"228850","레이언스","우량기업부","12850","-450","-3.38","13300","13600","12850","83787","1095585250","213194529900","16591014"
"281740","레이크머티리얼즈","벤처기업부","4045","-195","-4.60","4245","4330","4005","926401","3825826985","265880066660","65730548"
"277810","레인보우로보틱스","기술성장기업부","18500","-1150","-5.85","19650","20000","18450","137233","2606745550","298501459000","16135214"
"215100","로보로보","벤처기업부","3115","-230","-6.88","3345","3420","3020","217105","699081250","63385434210","20348454"
"090360","로보스타","중견기업부","19250","-1350","-6.55","20300","20850","19250","150552","2979076700","187687500000","9750000"
