종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"264660","씨앤지하이테크","우량기업부","13150","400","3.14","12800","13400","12800","13682","177911600","110532062000","8405480"
"352700","씨앤투스성진","기술성장기업부","18200","350","1.96","17850","18350","17850","47083","849211150","181918664200","9995531"
"297090","씨에스베어링","우량기업부","21200","400","1.92","20800","21850","20800","31544","670909400","203104480000","9580400"
"115530","씨엔플러스","투자주의환기종목(소속부없음)","839","0","0.00","0","0","0","0","0","57020957000","67963000"
"225330","씨엠에스에듀","우량기업부","6320","350","5.86","6040","6320","6010","116785","721312790","117770848960","18634628"
"115480","씨유메디칼","벤처기업부","1030","31","3.10","1015","1030","1000","411703","418740010","46498860750","45144525"
"189330","씨이랩","기술성장기업부","53900","-1600","-2.88","54700","58900","52400","31938","1735324400","162435303800","3013642"
"096530","씨젠","우량기업부","50600","600","1.20","50100","52000","50000","1192412","60449843400","2642635296400","52225994"
"900120","씨케이에이치","외국기업(소속부없음)","214","-3","-1.38","212","223","212","547470","117848884","25776228524","120449666"
"101240","씨큐브","벤처기업부","7190","160","2.28","7070","7300","7060","5801","41330690","72893542960","10138184"
"060590","씨티씨바이오","중견기업부","10000","440","4.60","9580","10000","9570","142468","1401816470","226743230000","22674323"
"260930","씨티케이","우량기업부","8360","180","2.20","8100","8470","8100","31002","257071610","161695700760","19341591"
"013990","아가방컴퍼니","중견기업부","5160","180","3.61","5000","5160","5000","299844","1526177420","169699685760","32887536"
"123860","아나패스","벤처기업부","23250","300","1.31","22900","23700","22900","23756","550129200","263932070250","11351917"
"025980","아난티","중견기업부","12600","-100","-0.79","12800","12900","12450","4236516","53667765800","1073908873800","85230863"
"050320","아래스","투자주의환기종목(소속부없음)","990","0","0.00","0","0","0","0","0","45205142400","45661760"
"058220","아리온","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","기술성장기업부","12400","300","2.48","12150","13100","11950","262896","3300878200","204560196000","16496790"
"357580","아모센스","기술성장기업부","24150","550","2.33","24400","24700","23250","849072","20422003450","270481835400","11200076"
"052710","아모텍","중견기업부","28600","1600","5.93","26900","28600","26900","57389","1610142850","278661411600","9743406"
"074430","아미노로직스","벤처기업부","2490","145","6.18","2340","2495","2340","431312","1051483210","218688841560","87826844"
"092040","아미코젠","기술성장기업부","32850","950","2.98","32300","33250","32200","125500","4126506850","648843607800","19751708"
"083930","아바코","우량기업부","11500","50","0.44","11500","11750","11200","148275","1705375750","177247177000","15412798"
"149950","아바텍","우량기업부","25150","-1450","-5.45","26350","26500","24350","138120","3497771000","392528625000","15607500"
"036010","아비코전자","우량기업부","9630","440","4.79","9340","9650","9100","376991","3531561090","128010954420","13292934"
"050860","아세아텍","중견기업부","2890","75","2.66","2815","2890","2800","81207","231427005","65025000000","22500000"
"246720","아스타","투자주의환기종목(소속부없음)","4910","60","1.24","4725","5000","4725","13171","63734375","56428287930","11492523"
"067390","아스트","중견기업부","7130","30","0.42","7200","7260","7120","125327","900090830","183208872220","25695494"
"159010","아스플로","벤처기업부","28350","-7650","-21.25","36000","39550","28100","5327259","173747732500","126013283550","4444913"
"127710","아시아경제","중견기업부","3370","270","8.71","3130","3535","3130","663102","2246522630","85964433580","25508734"
"154030","아시아종묘","기술성장기업부","6780","190","2.88","6630","6780","6620","57276","384477900","72003389820","10619969"
"227610","아우딘퓨쳐스","중견기업부","1670","30","1.83","1640","1700","1640","29252","48919865","37038676160","22178848"
"143160","아이디스","우량기업부","22200","250","1.14","21750","22750","21750","19695","441350300","237903858000","10716390"
"054800","아이디스홀딩스","중견기업부","12900","450","3.61","12500","12950","12500","3160","40483000","133486052400","10347756"
"332370","아이디피","중견기업부","7310","120","1.67","7070","7420","7070","21890","157937000","48515468530","6636863"
"339950","아이비김영","중견기업부","3350","180","5.68","3240","3475","3240","944744","3186906220","150571294250","44946655"
"099190","아이센스","우량기업부","30850","1150","3.87","29900","31000","29850","46524","1423085300","423793792300","13737238"
"289010","아이스크림에듀","우량기업부","6720","290","4.51","6380","6740","6380","103827","684951520","86446328640","12864037"
"214430","아이쓰리시스템","우량기업부","16600","300","1.84","16250","16600","16250","19445","318435900","117972216000","7106760"
"040910","아이씨디","우량기업부","13000","350","2.77","12650","13100","12650","66084","853598700","234850369000","18065413"
"068940","아이씨케이","중견기업부","2675","50","1.90","2645","2895","2525","514718","1376424525","92768256350","34679722"
"052860","아이앤씨","벤처기업부","4050","170","4.38","3880","4060","3790","65292","258432200","72344558700","17862854"
"069920","아이에스이커머스","중견기업부","4420","-10","-0.23","4600","4650","4410","436369","1869228180","114152520040","25826362"
"038880","아이에이","중견기업부","935","26","2.86","911","940","911","3047122","2827271708","275609155250","294769150"
"307180","아이엘사이언스","중견기업부","4815","415","9.43","4980","5720","4405","25071362","132516654245","102184040745","21222023"
"101390","아이엠","중견기업부","981","53","5.71","928","982","926","1388563","1318657127","65913275223","67189883"
"078860","아이오케이","중견기업부","1480","95","6.86","1425","1485","1405","1140425","1655619880","131939851040","89148548"
"114810","아이원스","중견기업부","8450","400","4.97","8250","8540","8130","252395","2100298680","215501820300","25503174"
"031310","아이즈비전","중견기업부","3900","185","4.98","3715","3910","3715","103996","396683780","64115602200","16439898"
"185490","아이진","기술성장기업부","32350","3300","11.36","30000","32650","28800","558099","17259607550","641058113750","19816325"
"059100","아이컴포넌트","벤처기업부","7040","300","4.45","6770","7050","6770","28674","199519710","49778854400","7070860"
"262840","아이퀘스트","벤처기업부","9900","250","2.59","9620","9900","9620","39903","389939950","97614000000","9860000"
"175250","아이큐어","기술성장기업부","36100","950","2.70","35000","36400","34800","72044","2585571200","332616591600","9213756"
"052460","아이크래프트","중견기업부","4635","105","2.32","4460","4690","4460","61023","282321990","67707783360","14607936"
"119830","아이텍","중견기업부","10000","410","4.28","9590","10450","9590","276379","2760883300","166266920000","16626692"
"052770","아이톡시","관리종목(소속부없음)","2890","0","0.00","0","0","0","0","0","36099215420","12491078"
"124500","아이티센","중견기업부","4555","325","7.68","4225","4700","4225","388124","1749332570","90677901815","19907333"
"084850","아이티엠반도체","우량기업부","43000","1100","2.63","42450","43200","42250","39888","1708493300","994300352000","23123264"
"027360","아주IB투자","벤처기업부","4700","200","4.44","4550","4780","4550","575391","2680996665","563128737500","119814625"
"032080","아즈텍WB","중견기업부","4540","125","2.83","4415","4575","4375","1730805","7774287120","97569271660","21491029"
"013310","아진산업","중견기업부","3030","140","4.84","2900","3030","2900","286089","848061870","117583943460","38806582"
"059120","아진엑스텍","벤처기업부","8150","600","7.95","7640","8220","7620","189591","1516790990","79451057400","9748596"
"158430","아톤","벤처기업부","27200","1000","3.82","26700","28000","26400","39175","1051100550","118417294400","4353577"
"067160","아프리카TV","우량기업부","150500","8400","5.91","143500","153400","141200","147162","21901779800","1729962433500","11494767"
"001540","안국약품","우량기업부","10250","250","2.50","9960","10300","9960","10131","103120250","133684805000","13042420"
"053800","안랩","우량기업부","68100","1100","1.64","67200","69800","67200","101809","6989144000","681943525500","10013855"
"065660","안트로젠","기술성장기업부","67800","1800","2.73","67000","68700","66300","70670","4781700000","638801091000","9421845"
"297570","알로이스","벤처기업부","4460","270","6.44","4145","4475","4145","146361","629563235","77289186440","17329414"
"260660","알리코제약","우량기업부","7690","310","4.20","7400","7730","7400","56138","426729870","117864791490","15327021"
"131370","알서포트","벤처기업부","7230","330","4.78","6910","7300","6910","334436","2406152290","385121010090","53267083"
"140670","알에스오토메이션","중견기업부","11200","0","0.00","11150","11450","11000","76332","855115000","101955168000","9103140"
"096610","알에프세미","중견기업부","4715","165","3.63","4600","4775","4495","484118","2261710495","48322460190","10248666"
"061040","알에프텍","중견기업부","5660","210","3.85","5460","5700","5460","153493","858889540","181625205940","32089259"
"148250","알엔투테크놀로지","벤처기업부","18350","750","4.26","18050","18800","17650","143724","2632378450","135542660350","7386521"
"347860","알체라","기술성장기업부","28000","1200","4.48","26800","28200","26800","174240","4814930000","384167924000","13720283"
