종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"258610","이더블유케이","벤처기업부","7130","130","1.86","6950","7140","6780","92905","645838530","103203363250","14474525"
"215090","이디티","중견기업부","1395","85","6.49","1280","1445","1245","12473258","17268273300","94969268955","68078329"
"041520","이라이콤","우량기업부","10500","-250","-2.33","10700","10700","10400","59405","625313400","127981665000","12188730"
"264850","이랜시스","중견기업부","3860","-25","-0.64","3810","3860","3715","735330","2790491900","110981994320","28751812"
"054210","이랜텍","중견기업부","7110","10","0.14","7080","7130","6850","259729","1811040510","179820503100","25291210"
"164060","이루다","벤처기업부","12400","-200","-1.59","12600","12650","12250","73242","906415350","96906744000","7815060"
"065440","이루온","벤처기업부","6200","170","2.82","5930","6210","5820","4145842","25271402610","169105124000","27275020"
"115610","이미지스","관리종목(소속부없음)","2910","-55","-1.85","3000","3000","2910","29509","86316515","22317162480","7669128"
"349720","이베스트스팩5호","SPAC(소속부없음)","2145","-5","-0.23","2140","2155","2140","58921","126362370","7764900000","3620000"
"323210","이베스트이안스팩1호","SPAC(소속부없음)","2320","15","0.65","2285","2400","2240","638046","1489521285","7424000000","3200000"
"078020","이베스트투자증권","우량기업부","8230","-60","-0.72","8200","8260","8090","268999","2193495990","456610193700","55481190"
"131400","이브이첨단소재","벤처기업부","5530","-20","-0.36","5440","5550","5250","755579","4072790350","128412378850","23221045"
"351330","이삭엔지니어링","벤처기업부","16700","-450","-2.62","16700","16750","16200","66105","1088006550","138418284000","8288520"
"080010","이상네트웍스","중견기업부","7810","-250","-3.10","7980","8060","7500","97539","754618760","70407150000","9015000"
"086890","이수앱지스","기술성장기업부","15400","200","1.32","15100","15700","14800","563932","8614132950","511013087200","33182668"
"047560","이스트소프트","벤처기업부","11900","-300","-2.46","12000","12050","11600","165643","1957318150","132849005800","11163782"
"900110","이스트아시아홀딩스","외국기업(소속부없음)","217","-3","-1.36","220","220","214","2243411","484017038","29650345312","136637536"
"067010","이씨에스","벤처기업부","8810","-870","-8.99","10700","11100","8760","21404550","216785421390","108310140000","12294000"
"052190","이에스에이","투자주의환기종목(소속부없음)","8850","0","0.00","0","0","0","0","0","26981756100","3048786"
"101360","이엔드디","우량기업부","27800","-400","-1.42","27900","28000","27500","118909","3287213350","286906647400","10320383"
"102710","이엔에프테크놀로지","우량기업부","33600","-1050","-3.03","34250","34500","33300","198319","6671635250","480071289600","14287836"
"066980","이엔코퍼레이션","중견기업부","11050","50","0.45","10900","11200","10650","109203","1189793200","198455999950","17959819"
"063760","이엘피","벤처기업부","6770","-100","-1.46","6760","6850","6650","66050","445390400","63131130100","9325130"
"087730","이엠네트웍스","관리종목(소속부없음)","8160","0","0.00","0","0","0","0","0","26570510400","3256190"
"123570","이엠넷","중견기업부","7910","-430","-5.16","8340","8350","7800","321741","2572163200","176203776980","22276078"
"083470","이엠앤아이","관리종목(소속부없음)","1585","0","0.00","0","0","0","0","0","35542856275","22424515"
"095190","이엠코리아","중견기업부","4885","-80","-1.61","4960","4960","4835","336837","1636501935","208008365745","42581037"
"091120","이엠텍","우량기업부","17300","-500","-2.81","17450","17650","16950","310811","5342940500","274861292800","15887936"
"039030","이오테크닉스","우량기업부","113700","-3400","-2.90","116100","116100","112500","92082","10496077600","1400732835000","12319550"
"294090","이오플로우","기술성장기업부","58700","-600","-1.01","58800","59300","57700","60910","3547082000","673134266800","11467364"
"088290","이원컴포텍","중견기업부","8320","20","0.24","8280","8340","8000","251317","2035666380","188334057600","22636305"
"181340","이즈미디어","벤처기업부","22250","-250","-1.11","22350","22350","21450","119337","2622800900","158088475000","7105100"
"353810","이지바이오","중견기업부","6450","-110","-1.68","6530","6530","6380","321445","2063932060","220536594000","34191720"
"099750","이지케어텍","우량기업부","32550","850","2.68","31700","33450","31200","48088","1539915600","207864300000","6386000"
"035810","이지홀딩스","우량기업부","4965","-125","-2.46","5050","5180","4945","1351660","6761546500","323449120425","65145845"
"160600","이큐셀","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","18642222000","6013620"
"092130","이크레더블","중견기업부","21050","-300","-1.41","21300","21350","20950","16596","349121450","253517780000","12043600"
"096040","이트론","중견기업부","812","19","2.40","796","822","781","49598321","40206394137","425974183376","524598748"
"134060","이퓨쳐","벤처기업부","11150","50","0.45","10950","13050","10650","1341723","15904954650","53177137500","4769250"
"001840","이화공영","중견기업부","8440","-230","-2.65","8490","8620","8300","531707","4488989460","167160614400","19805760"
"024810","이화전기","중견기업부","2320","60","2.65","2260","2345","2215","2465632","5670774095","193635605360","83463623"
"041830","인바디","우량기업부","29750","150","0.51","29150","29750","28600","141519","4115407600","407092514500","13683782"
"352940","인바이오","벤처기업부","11400","-400","-3.39","11650","11700","11300","194999","2228715150","123892122000","10867730"
"079950","인베니아","중견기업부","2640","-80","-2.94","2690","2690","2585","188335","494840220","61248000000","23200000"
"277410","인산가","벤처기업부","2520","-50","-1.95","2530","2535","2450","579822","1442732505","80295765480","31863399"
"060150","인선이엔티","우량기업부","12900","-300","-2.27","13000","13100","12700","725126","9319350550","600670594800","46563612"
"033230","인성정보","중견기업부","2630","335","14.60","2300","2980","2260","47625622","134907641160","100096001080","38059316"
"037330","인지디스플레","우량기업부","3265","-70","-2.10","3320","3335","3225","207910","677108015","143285256360","43885224"
"083640","인콘","벤처기업부","2825","80","2.91","2700","2870","2670","2661632","7440823945","122499045550","43362494"
"216050","인크로스","중견기업부","53100","800","1.53","52500","53800","51500","43162","2261479500","427814858700","8056777"
"049070","인탑스","우량기업부","33900","-250","-0.73","34150","34600","33150","412893","13915162050","583080000000","17200000"
"119610","인터로조","우량기업부","25750","100","0.39","25250","26000","24800","138227","3491653150","322221311750","12513449"
"017250","인터엠","투자주의환기종목(소속부없음)","1800","-25","-1.37","1810","1810","1725","296166","519681465","37881840600","21045467"
"035080","인터파크","중견기업부","5310","-90","-1.67","5280","5370","5200","1787880","9402029290","431114455530","81189163"
"051370","인터플렉스","중견기업부","13050","-150","-1.14","12900","13150","12550","220575","2828772450","304423509600","23327472"
"064290","인텍플러스","벤처기업부","21300","-450","-2.07","21300","21600","20900","66096","1399701050","270413340600","12695462"
"189300","인텔리안테크","우량기업부","64000","800","1.27","62500","64700","61500","96345","6102682900","483925632000","7561338"
"150840","인트로메딕","기술성장기업부","3550","300","9.23","3200","3550","3200","4875272","16556885825","128419570850","36174527"
"048530","인트론바이오","기술성장기업부","25600","-600","-2.29","26000","26650","25150","439018","11339221750","856923110400","33473559"
"175140","인포마크","관리종목(소속부없음)","8470","30","0.36","8440","8550","8060","23579","196581840","42979219360","5074288"
"115310","인포바인","벤처기업부","22650","-850","-3.62","23450","23500","22550","3993","91478200","72318799950","3192883"
"039290","인포뱅크","중견기업부","14000","-700","-4.76","14700","14700","13700","416965","5830524600","121715692000","8693978"
"071200","인피니트헬스케어","중견기업부","8840","-20","-0.23","8800","9670","8640","1596778","14681313810","215664688720","24396458"
"016670","인피니티엔티","투자주의환기종목(소속부없음)","973","0","0.00","0","0","0","0","0","84222290362","86559394"
"101930","인화정공","우량기업부","12050","-500","-3.98","12300","12400","11800","79067","951312650","112447045250","9331705"
"333430","일승","중견기업부","3495","-60","-1.69","3555","3555","3445","74469","259013120","107389980765","30726747"
"068330","일신바이오","중견기업부","6730","-250","-3.58","7040","7220","6710","3064634","21378010470","297574622200","44216140"
"058450","일야","관리종목(소속부없음)","685","0","0.00","0","0","0","0","0","21741900000","31740000"
"019540","일지테크","중견기업부","4970","-80","-1.58","4950","5010","4755","396658","1931807695","67162095000","13513500"
"094820","일진파워","우량기업부","12350","500","4.22","11550","13300","11300","6357861","79053061200","186222056150","15078709"
"950140","잉글우드랩","외국기업(소속부없음)","7790","-130","-1.64","7720","7850","7670","276222","2139271190","154770676140","19867866"
"049550","잉크테크","벤처기업부","8460","-120","-1.40","8550","8550","8400","29939","252797630","164072876220","19393957"
"254120","자비스","기술성장기업부","2270","-10","-0.44","2240","2290","2180","479563","1063425375","50353632590","22182217"
"221610","자안바이오","중견기업부","6300","30","0.48","6250","6480","6010","675758","4224424050","40919319000","6495130"
"219550","자안코스메틱","중견기업부","5110","-10","-0.20","5160","5210","5010","81491","415582290","40792036460","7982786"
"043910","자연과환경","중견기업부","2580","-70","-2.64","2545","2600","2465","7777525","19758160790","153530281380","59507861"
"234920","자이글","벤처기업부","5430","-420","-7.18","5690","5800","5420","231657","1284883490","73472841300","13530910"
"289220","자이언트스텝","기술성장기업부","66700","1600","2.46","64000","68400","62700","546196","35675463200","634701525500","9515765"
