종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060720","KH바텍","중견기업부","21300","-400","-1.84","21550","21650","21200","157149","3365539250","504254133900","23673903"
"122450","KMH","중견기업부","12400","-750","-5.70","13000","13100","12250","665564","8381229500","562165953600","45335964"
"052900","KMH하이텍","중견기업부","2095","0","0.00","2090","2130","2055","1180823","2464680280","98225120405","46885499"
"058400","KNN","우량기업부","2070","-5","-0.24","2065","2085","2035","949540","1948469245","274129520400","132429720"
"114450","KPX생명과학","중견기업부","10150","-150","-1.46","10350","10650","10150","521509","5413498600","152250000000","15000000"
"060370","KT서브마린","중견기업부","7310","-180","-2.40","7470","7470","7300","90860","667028900","160089000000","21900000"
"108320","LX세미콘","우량기업부","117800","-1400","-1.17","118900","119200","117000","116187","13668148300","1915934540000","16264300"
"160550","NEW","중견기업부","10400","250","2.46","10150","10500","10000","1097108","11332704400","290223502400","27906106"
"053290","NE능률","중견기업부","17500","-400","-2.23","17750","18150","17500","435691","7719674150","289210372500","16526307"
"104200","NHN벅스","중견기업부","6190","-110","-1.75","6310","6310","6170","19708","122652910","91782534500","14827550"
"060250","NHN한국사이버결제","우량기업부","54400","0","0.00","54900","54900","53900","120080","6513969700","1332950633600","24502769"
"030190","NICE평가정보","우량기업부","24100","-350","-1.43","24150","24600","24100","64667","1568213750","1463227162000","60714820"
"078590","OQP","관리종목(소속부없음)","3890","0","0.00","0","0","0","0","0","322897066620","83006958"
"178920","PI첨단소재","우량기업부","55200","-200","-0.36","55300","56300","54500","202294","11188593700","1621020974400","29366322"
"024940","PN풍년","벤처기업부","12400","900","7.83","11650","13050","11500","5503257","67825833850","124000000000","10000000"
"218410","RFHIC","우량기업부","38250","-550","-1.42","38800","38850","38000","117719","4517608700","912171465000","23847620"
"327260","RF머트리얼즈","벤처기업부","28300","-600","-2.08","29000","29100","28200","40774","1160531200","104530634600","3693662"
"091340","S&K폴리텍","중견기업부","5850","-50","-0.85","5900","5910","5790","27283","159274880","68466767850","11703721"
"019550","SBI인베스트먼트","벤처기업부","2200","-135","-5.78","2250","2355","2165","36394061","81526182685","356546465000","162066575"
"950110","SBI핀테크솔루션즈","외국기업(소속부없음)","8360","60","0.72","8320","8370","8240","21714","180153280","201041614400","24048040"
"046140","SBS콘텐츠허브","우량기업부","8720","-90","-1.02","8810","8960","8590","134651","1173581340","187162199600","21463555"
"036120","SCI평가정보","중견기업부","3930","-10","-0.25","3930","3955","3900","57035","223920995","139515000000","35500000"
"099220","SDN","우량기업부","3520","-5","-0.14","3555","3860","3500","24674393","91406702805","169589073280","48178714"
"036540","SFA반도체","우량기업부","7310","-100","-1.35","7330","7340","7250","766860","5587965530","1202204814930","164460303"
"255220","SG","중견기업부","2390","25","1.06","2365","2410","2325","257740","604657740","97501756460","40795714"
"040610","SG&G","중견기업부","3255","100","3.17","3155","3290","3100","643376","2070940630","110953822980","34087196"
"049470","SGA","중견기업부","1360","-20","-1.45","1365","1385","1350","517666","705562020","71280658640","52412249"
"184230","SGA솔루션즈","벤처기업부","1750","10","0.57","1720","1775","1660","892593","1531286585","75107340000","42918480"
"016250","SGC이테크건설","우량기업부","69800","2500","3.71","66700","70600","66600","46614","3227973400","141292440600","2024247"
"337450","SK5호스팩","SPAC(소속부없음)","2630","-20","-0.75","2670","2785","2625","880494","2376692360","11335300000","4310000"
"340350","SK6호스팩","SPAC(소속부없음)","2205","10","0.46","2205","2245","2185","410343","906965765","12590550000","5710000"
"036490","SK머티리얼즈","우량기업부","364000","3100","0.86","360900","365500","357300","28516","10334747800","3839352972000","10547673"
"048550","SM C&C","중견기업부","3060","40","1.32","3010","3260","2955","3959553","12283717190","290135797200","94815620"
"063440","SM Life Design","중견기업부","2780","15","0.54","2735","2815","2735","695955","1925772390","125459048120","45129154"
"950180","SNK","외국기업(소속부없음)","21650","400","1.88","21250","21800","21100","93517","2010125000","455987970000","21061800"
"289080","SV인베스트먼트","중견기업부","4475","-85","-1.86","4550","4550","4445","840966","3768842035","238222150000","53234000"
"089230","THE E&M","중견기업부","1035","25","2.48","1005","1040","997","2955820","2993162122","173773347390","167896954"
"161570","THE MIDONG","중견기업부","1890","-5","-0.26","1895","1905","1855","86192","162310495","29451548700","15582830"
"192410","THQ","중견기업부","3720","-140","-3.63","3850","3850","3680","231158","865937920","107255542200","28832135"
"032540","TJ미디어","중견기업부","5300","80","1.53","5160","5310","5150","51227","268699720","73837527700","13931609"
"048770","TPC","중견기업부","4965","75","1.53","4780","4995","4780","204335","1002444955","73350784980","14773572"
"246690","TS인베스트먼트","중견기업부","4105","-110","-2.61","4220","4225","4095","516490","2132579345","160611733295","39125879"
"317240","TS트릴리온","벤처기업부","1290","-5","-0.39","1295","1300","1275","174457","224306030","117498428370","91084053"
"038340","UCI","투자주의환기종목(소속부없음)","445","0","0.00","0","0","0","0","0","16641828315","37397367"
"073570","WI","중견기업부","1860","-20","-1.06","1860","1910","1820","3287032","6141647205","150483063780","80904873"
"057030","YBM넷","중견기업부","9030","-410","-4.34","9390","9400","9030","633087","5771601210","147303653910","16312697"
"040300","YTN","중견기업부","4685","760","19.36","4055","5000","4055","23651389","109778853980","196770000000","42000000"
"051390","YW","중견기업부","5100","140","2.82","4960","5100","4950","55581","280055655","57912376800","11355368"
"052220","iMBC","중견기업부","4095","40","0.99","4065","4140","4020","298284","1215403305","94185000000","23000000"
"079940","가비아","우량기업부","15800","-200","-1.25","16000","16100","15650","120956","1916577900","213863807200","13535684"
"078890","가온미디어","우량기업부","13100","200","1.55","12800","13250","12800","263380","3440706850","207660492600","15851946"
"036620","감성코퍼레이션","중견기업부","1595","-45","-2.74","1640","1640","1580","466464","744143715","118055054260","74015708"
"217730","강스템바이오텍","기술성장기업부","6530","-70","-1.06","6700","6700","6500","104842","688658670","166917822640","25561688"
"114190","강원","관리종목(소속부없음)","2500","0","0.00","0","0","0","0","0","45387277500","18154911"
"094480","갤럭시아머니트리","우량기업부","7440","100","1.36","7340","7490","7270","474820","3517039780","291869994720","39229838"
"063080","게임빌","우량기업부","37550","350","0.94","37100","37750","36800","58061","2171428200","247649459600","6595192"
